time,open,high,low,close,tick_volume,spread,real_volume
2021-04-15,1736.16,1769.58,1734.26,1762.99,164511,5,0
2021-04-16,1763.43,1783.78,1759.72,1776.76,160195,14,0
2021-04-19,1776.23,1790.0,1766.66,1771.14,167556,7,0
2021-04-20,1770.75,1780.37,1763.57,1778.65,164833,13,0
2021-04-21,1778.49,1797.6,1776.17,1793.67,139721,13,0
2021-04-22,1793.62,1797.79,1777.32,1783.92,150885,13,0
2021-04-23,1783.45,1795.96,1769.9,1776.49,141242,13,0
2021-04-26,1775.72,1783.45,1768.49,1780.99,138489,13,0
2021-04-27,1781.06,1785.48,1773.64,1776.56,128457,13,0
2021-04-28,1776.49,1782.51,1762.52,1781.61,148941,13,0
2021-04-29,1781.58,1789.94,1756.05,1772.25,141250,13,0
2021-04-30,1772.58,1773.55,1764.17,1768.78,140249,13,0
2021-05-03,1767.56,1797.84,1765.97,1793.11,125087,13,0
2021-05-04,1792.48,1799.09,1770.72,1778.98,151969,13,0
2021-05-05,1778.38,1787.9,1770.27,1786.73,118367,13,0
2021-05-06,1786.72,1818.03,1781.91,1814.71,149112,13,0
2021-05-07,1814.35,1843.27,1812.77,1831.28,163906,13,0
2021-05-10,1832.23,1845.46,1829.94,1835.28,165568,13,0
2021-05-11,1835.42,1841.76,1817.99,1837.06,182994,13,0
2021-05-12,1837.02,1843.58,1813.12,1814.52,198429,13,0
2021-05-13,1815.43,1828.69,1808.67,1826.46,171781,13,0
2021-05-14,1826.18,1846.05,1819.67,1843.26,136135,13,0
2021-05-17,1842.45,1868.42,1842.34,1866.72,140046,11,0
2021-05-18,1866.22,1874.97,1863.18,1869.53,130277,11,0
2021-05-19,1869.4,1890.0,1852.12,1869.65,181556,11,0
2021-05-20,1869.42,1883.8,1863.77,1877.18,155156,11,0
2021-05-21,1877.29,1889.38,1870.02,1881.28,145822,11,0
2021-05-24,1880.93,1886.96,1875.11,1881.12,126914,11,0
2021-05-25,1880.53,1900.21,1872.67,1899.09,135063,11,0
2021-05-26,1898.68,1912.68,1890.62,1896.7,145130,11,0
2021-05-27,1896.03,1903.59,1888.18,1896.44,139383,11,0
2021-05-28,1896.62,1905.84,1882.23,1903.76,140800,11,0
2021-05-31,1902.73,1910.58,1901.98,1906.57,77806,11,0
2021-06-01,1907.2,1916.54,1892.31,1900.25,138403,11,0
2021-06-02,1899.77,1909.01,1894.3,1908.23,116204,11,0
2021-06-03,1907.73,1909.57,1865.25,1870.44,145801,11,0
2021-06-04,1870.92,1896.13,1855.3,1891.44,132388,11,0
2021-06-07,1890.32,1900.07,1881.49,1899.05,116094,11,0
2021-06-08,1899.31,1903.7,1883.7,1892.83,111220,11,0
2021-06-09,1891.84,1898.91,1887.28,1888.83,107315,11,0
2021-06-10,1888.73,1899.82,1869.88,1898.53,136123,11,0
2021-06-11,1898.11,1902.98,1874.42,1876.13,126570,11,0
2021-06-14,1876.41,1877.63,1844.59,1866.08,136270,11,0
2021-06-15,1866.53,1869.09,1851.44,1858.91,115018,11,0
2021-06-16,1859.11,1863.09,1803.19,1811.35,132519,11,0
2021-06-17,1811.36,1825.23,1767.1,1772.99,223464,11,0
2021-06-18,1772.97,1797.07,1760.75,1764.13,190830,11,0
2021-06-21,1767.04,1786.47,1766.35,1783.47,178433,11,0
2021-06-22,1783.08,1790.04,1772.34,1778.51,144990,11,0
2021-06-23,1778.95,1794.88,1773.22,1778.39,129067,11,0
2021-06-24,1778.63,1787.93,1772.69,1774.88,122479,11,0
2021-06-25,1775.44,1790.38,1773.64,1781.2,112791,11,0
2021-06-28,1781.4,1785.75,1770.57,1778.72,126487,11,0
2021-06-29,1778.27,1778.85,1750.58,1761.1,127313,11,0
2021-06-30,1761.25,1774.31,1753.31,1769.99,120637,11,0
2021-07-01,1769.77,1782.78,1765.66,1776.46,118855,11,0
2021-07-02,1776.97,1795.01,1774.09,1787.3,113302,11,0
2021-07-05,1786.98,1794.37,1784.42,1791.69,57026,11,0
2021-07-06,1791.36,1814.95,1790.03,1796.83,133257,11,0
2021-07-07,1796.6,1809.76,1793.57,1803.28,141859,11,0
2021-07-08,1803.49,1818.4,1793.34,1802.25,171274,11,0
2021-07-09,1802.57,1812.31,1796.6,1808.22,128945,11,0
2021-07-12,1807.66,1810.74,1791.05,1806.06,122167,11,0
2021-07-13,1806.09,1817.0,1798.6,1807.28,123219,11,0
2021-07-14,1807.61,1829.68,1804.49,1827.6,138832,11,0
2021-07-15,1827.15,1834.01,1820.19,1829.49,149386,11,0
2021-07-16,1829.44,1831.99,1808.32,1811.48,128711,11,0
2021-07-19,1811.58,1817.27,1794.94,1813.06,156643,11,0
2021-07-20,1812.68,1824.87,1804.98,1809.92,135617,11,0
2021-07-21,1810.4,1813.7,1794.64,1803.43,129237,11,0
2021-07-22,1803.44,1808.01,1792.68,1806.66,119997,11,0
2021-07-23,1807.06,1810.25,1789.87,1801.98,108078,11,0
2021-07-26,1802.29,1811.42,1796.34,1797.29,120626,11,0
2021-07-27,1797.39,1805.22,1793.59,1798.8,130289,11,0
2021-07-28,1798.5,1809.72,1792.53,1806.84,126746,11,0
2021-07-29,1806.82,1832.59,1806.52,1827.84,116848,11,0
2021-07-30,1828.0,1831.3,1810.22,1814.02,110155,11,0
2021-08-02,1813.86,1819.49,1805.73,1813.01,120135,11,0
2021-08-03,1812.87,1814.96,1807.07,1810.24,104948,11,0
2021-08-04,1810.34,1831.66,1806.43,1811.83,115425,11,0
2021-08-05,1811.83,1814.82,1797.77,1803.71,102121,11,0
2021-08-06,1804.34,1804.77,1758.61,1763.37,133000,11,0
2021-08-09,1762.7,1764.52,1677.02,1729.36,183809,0,0
2021-08-10,1729.67,1738.24,1717.67,1728.8,123632,11,0
2021-08-11,1729.19,1754.35,1723.95,1751.58,141956,11,0
2021-08-12,1751.04,1758.11,1741.52,1752.85,112666,11,0
2021-08-13,1752.35,1779.88,1751.65,1779.32,105672,11,0
2021-08-16,1779.67,1789.21,1770.74,1786.97,127731,11,0
2021-08-17,1787.29,1795.49,1780.49,1785.95,118973,11,0
2021-08-18,1785.82,1793.74,1777.31,1787.26,132537,11,0
2021-08-19,1787.23,1792.35,1774.44,1779.99,147536,11,0
2021-08-20,1780.04,1788.33,1778.27,1780.89,116833,11,0
2021-08-23,1781.19,1806.41,1776.39,1805.28,114556,11,0
2021-08-24,1804.93,1809.48,1800.62,1802.8,88505,11,0
2021-08-25,1802.63,1803.05,1781.24,1790.21,116047,11,0
2021-08-26,1790.79,1798.14,1779.97,1791.72,102389,11,0
2021-08-27,1792.47,1819.23,1784.45,1818.07,108724,11,0
2021-08-30,1817.96,1823.11,1807.72,1809.89,93114,11,0
2021-08-31,1809.5,1819.14,1801.56,1814.15,121616,11,0
2021-09-01,1813.49,1819.98,1808.63,1813.83,102784,11,0
2021-09-02,1813.41,1817.08,1804.83,1809.4,78992,11,0
2021-09-03,1809.04,1833.93,1808.91,1827.45,106230,11,0
2021-09-06,1828.21,1830.23,1821.34,1823.15,54300,11,0
2021-09-07,1823.17,1827.21,1792.3,1793.71,125317,11,0
2021-09-08,1794.05,1802.1,1782.29,1789.07,121795,11,0
2021-09-09,1789.15,1800.87,1783.71,1794.33,132418,11,0
2021-09-10,1794.09,1803.8,1786.67,1787.59,111641,11,0
2021-09-13,1789.34,1798.33,1783.6,1793.43,126163,11,0
2021-09-14,1793.36,1808.58,1780.78,1804.45,127083,11,0
2021-09-15,1804.08,1806.88,1790.69,1793.63,120193,11,0
2021-09-16,1794.17,1796.13,1745.22,1753.07,165601,11,0
2021-09-17,1753.67,1767.42,1746.56,1754.02,138031,11,0
2021-09-20,1754.02,1766.95,1741.95,1764.3,112452,12,0
2021-09-21,1764.52,1781.67,1757.05,1773.92,109489,12,0
2021-09-22,1773.59,1787.13,1764.59,1767.76,141821,12,0
2021-09-23,1768.48,1776.56,1737.71,1742.3,146970,12,0
2021-09-24,1743.46,1757.59,1740.4,1750.61,114307,12,0
2021-09-27,1749.24,1760.8,1744.8,1749.99,108032,12,0
2021-09-28,1750.14,1754.42,1726.25,1733.47,134728,12,0
2021-09-29,1734.04,1745.48,1721.56,1726.43,121720,12,0
2021-09-30,1725.45,1764.14,1722.14,1757.07,121471,12,0
2021-10-01,1756.28,1764.24,1749.71,1760.46,126447,12,0
2021-10-04,1760.49,1770.54,1747.63,1769.23,130638,12,0
2021-10-05,1769.97,1770.02,1748.54,1759.73,119502,12,0
2021-10-06,1759.67,1765.05,1745.8,1762.83,141610,12,0
2021-10-07,1762.62,1766.91,1751.86,1754.89,113760,12,0
2021-10-08,1756.12,1781.31,1753.3,1756.72,138580,12,0
2021-10-11,1757.49,1760.97,1750.1,1753.99,101732,12,0
2021-10-12,1753.88,1769.33,1750.67,1760.22,116199,12,0
2021-10-13,1759.79,1796.11,1757.8,1792.84,131257,12,0
2021-10-14,1792.54,1800.53,1786.63,1795.88,91627,12,0
2021-10-15,1795.47,1796.42,1764.76,1767.57,112233,12,0
2021-10-18,1767.18,1772.01,1760.24,1764.34,138641,12,0
2021-10-19,1764.63,1785.07,1762.77,1769.16,114636,12,0
2021-10-20,1768.98,1788.38,1766.5,1781.62,117616,12,0
2021-10-21,1781.33,1789.39,1775.41,1782.71,133529,12,0
2021-10-22,1782.97,1813.77,1782.69,1792.49,131935,12,0
2021-10-25,1792.74,1809.96,1792.17,1807.61,107180,12,0
2021-10-26,1807.26,1808.31,1781.28,1792.86,118180,12,0
2021-10-27,1792.9,1799.0,1783.44,1796.88,109328,12,0
2021-10-28,1796.8,1810.35,1792.24,1798.65,122843,12,0
2021-10-29,1799.28,1801.09,1771.48,1782.9,156053,12,0
2021-11-01,1783.05,1795.74,1779.06,1793.12,114669,12,0
2021-11-02,1792.99,1796.32,1786.34,1787.88,93202,12,0
2021-11-03,1787.79,1788.23,1758.75,1769.61,145740,12,0
2021-11-04,1769.2,1798.85,1769.19,1791.61,121873,12,0
2021-11-05,1791.34,1818.27,1784.92,1817.86,141888,12,0
2021-11-08,1817.68,1826.42,1812.34,1824.02,123466,12,0
2021-11-09,1825.0,1832.67,1819.05,1831.59,122012,12,0
2021-11-10,1832.1,1868.46,1822.28,1848.7,152236,12,0
2021-11-11,1849.31,1865.93,1842.84,1861.94,119493,12,0
2021-11-12,1861.75,1868.58,1845.17,1864.62,131180,12,0
2021-11-15,1866.05,1870.46,1856.26,1862.62,116749,12,0
2021-11-16,1862.06,1877.09,1849.64,1850.12,123974,12,0
2021-11-17,1849.82,1868.0,1849.49,1867.3,103786,12,0
2021-11-18,1866.99,1870.91,1855.03,1858.73,102740,12,0
2021-11-19,1859.0,1865.7,1842.96,1845.88,125651,12,0
2021-11-22,1845.68,1849.01,1802.17,1804.42,139445,12,0
2021-11-23,1806.67,1812.3,1781.91,1788.95,143557,12,0
2021-11-24,1788.95,1796.34,1778.47,1788.66,142048,12,0
2021-11-25,1789.17,1795.08,1785.89,1788.64,49110,12,0
2021-11-26,1788.44,1815.46,1780.29,1787.78,145704,12,0
2021-11-29,1787.7,1799.34,1776.21,1784.52,136896,12,0
2021-11-30,1783.32,1808.7,1769.8,1774.18,199747,12,0
2021-12-01,1774.47,1794.43,1772.15,1781.82,151853,12,0
2021-12-02,1781.66,1783.33,1761.79,1767.93,135147,12,0
2021-12-03,1768.13,1786.03,1766.05,1783.38,153956,12,0
2021-12-06,1784.57,1787.7,1775.66,1778.29,128655,12,0
2021-12-07,1778.77,1787.74,1772.11,1783.92,119194,12,0
2021-12-08,1782.87,1793.03,1779.54,1782.54,134718,12,0
2021-12-09,1782.8,1787.64,1772.61,1775.0,115636,12,0
2021-12-10,1775.43,1789.44,1770.06,1782.8,97756,12,0
2021-12-13,1782.22,1791.54,1781.67,1786.63,89036,12,0
2021-12-14,1784.9,1789.44,1766.41,1770.38,92832,12,0
2021-12-15,1770.4,1780.83,1752.11,1777.12,123096,12,0
2021-12-16,1775.6,1799.62,1775.52,1799.15,130621,12,0
2021-12-17,1799.25,1814.18,1795.74,1797.42,106331,12,0
2021-12-20,1799.27,1804.07,1788.28,1790.44,103003,12,0
2021-12-21,1790.92,1800.39,1784.79,1788.72,101158,12,0
2021-12-22,1788.83,1804.96,1785.81,1803.48,84835,12,0
2021-12-23,1804.3,1810.68,1798.82,1808.32,82143,12,0
2021-12-27,1807.17,1813.42,1802.91,1812.04,75083,12,0
2021-12-28,1810.29,1820.14,1804.97,1805.92,80256,12,0
2021-12-29,1805.72,1807.64,1789.35,1803.77,96718,12,0
2021-12-30,1804.48,1817.11,1796.11,1814.67,78765,12,0
2021-12-31,1814.75,1830.26,1814.31,1828.87,71671,0,0
2022-01-03,1829.68,1831.63,1798.3,1800.9,105707,12,0
2022-01-04,1801.14,1816.68,1798.47,1814.57,123346,12,0
2022-01-05,1814.26,1829.57,1808.24,1809.88,111334,12,0
2022-01-06,1810.5,1811.49,1786.35,1790.56,150716,12,0
2022-01-07,1790.93,1798.61,1782.55,1796.56,116048,12,0
2022-01-10,1795.01,1802.27,1790.28,1801.67,114217,12,0
2022-01-11,1801.23,1823.2,1800.03,1821.57,114264,12,0
2022-01-12,1821.05,1828.0,1814.62,1826.16,115081,12,0
2022-01-13,1825.85,1828.15,1812.24,1822.7,118224,12,0
2022-01-14,1822.21,1829.15,1814.6,1817.31,129163,12,0
2022-01-17,1817.62,1823.14,1813.05,1818.64,61578,12,0
2022-01-18,1818.61,1822.7,1805.7,1813.64,149686,12,0
2022-01-19,1812.96,1843.28,1810.22,1840.48,136220,12,0
2022-01-20,1839.62,1847.89,1835.9,1839.21,128511,12,0
2022-01-21,1839.58,1843.17,1828.43,1834.33,137319,12,0
2022-01-24,1832.62,1844.28,1829.6,1843.03,153099,12,0
2022-01-25,1842.88,1853.81,1834.78,1847.84,129524,12,0
2022-01-26,1847.68,1850.01,1814.88,1819.38,130808,12,0
2022-01-27,1819.67,1822.08,1791.75,1796.75,150548,12,0
2022-01-28,1796.77,1799.37,1780.24,1791.74,130611,12,0
2022-01-31,1790.62,1799.85,1785.49,1797.14,110476,12,0
2022-02-01,1797.57,1808.71,1795.68,1800.87,108281,12,0
2022-02-02,1800.41,1810.73,1794.34,1806.74,100464,12,0
2022-02-03,1806.62,1808.9,1788.61,1804.74,117879,12,0
2022-02-04,1804.92,1814.85,1792.11,1808.22,112432,12,0
2022-02-07,1807.33,1823.51,1807.27,1820.43,109856,12,0
2022-02-08,1820.37,1828.7,1815.39,1826.09,89027,12,0
2022-02-09,1825.38,1835.78,1824.54,1833.14,82639,12,0
2022-02-10,1832.82,1841.9,1821.58,1826.57,126616,12,0
2022-02-11,1826.39,1865.44,1820.88,1858.94,158418,12,0
2022-02-14,1860.21,1874.08,1850.7,1871.96,158711,12,0
2022-02-15,1871.18,1879.42,1844.47,1853.42,136315,12,0
2022-02-16,1853.38,1872.5,1850.22,1869.5,109456,12,0
2022-02-17,1869.64,1901.05,1867.78,1898.23,153013,12,0
2022-02-18,1898.59,1902.42,1886.51,1897.39,138420,12,0
2022-02-21,1900.14,1908.2,1887.58,1903.95,91310,12,0
2022-02-22,1908.7,1914.04,1891.35,1898.39,168605,12,0
2022-02-23,1898.42,1910.4,1889.5,1908.93,115682,12,0
2022-02-24,1909.43,1974.38,1877.97,1903.77,236683,12,0
2022-02-25,1902.88,1921.87,1882.85,1888.65,162287,12,0
2022-02-28,1925.92,1928.33,1890.88,1909.31,160546,12,0
2022-03-01,1907.53,1950.11,1901.35,1945.52,152720,12,0
2022-03-02,1942.58,1947.87,1913.66,1928.37,152944,12,0
2022-03-03,1927.9,1941.13,1921.99,1936.26,136574,12,0
2022-03-04,1935.77,1970.7,1929.58,1970.39,172676,12,0
2022-03-07,1977.78,2002.53,1960.91,1997.54,223037,12,0
2022-03-08,1996.58,2070.22,1980.99,2049.77,233680,12,0
2022-03-09,2049.45,2059.12,1975.71,1992.14,203214,12,0
2022-03-10,1988.23,2009.09,1970.76,1995.99,158322,12,0
2022-03-11,1994.36,1999.07,1958.64,1987.41,117411,12,0
2022-03-14,1987.1,1989.91,1949.59,1950.43,116155,12,0
2022-03-15,1952.59,1954.53,1907.01,1917.48,126225,12,0
2022-03-16,1919.36,1929.4,1894.97,1927.0,119161,13,0
2022-03-17,1927.26,1949.75,1923.11,1942.27,99806,13,0
2022-03-18,1942.77,1945.19,1917.85,1920.01,91954,13,0
2022-03-21,1922.71,1940.83,1917.83,1935.47,89660,13,0
2022-03-22,1935.39,1938.34,1910.66,1920.89,95992,13,0
2022-03-23,1921.24,1948.29,1915.44,1944.55,85860,13,0
2022-03-24,1943.88,1966.05,1937.33,1957.54,98865,13,0
2022-03-25,1958.22,1964.2,1943.04,1957.84,123079,13,0
2022-03-28,1956.68,1958.29,1916.93,1922.5,141103,13,0
2022-03-29,1922.42,1929.25,1890.02,1919.39,148688,13,0
2022-03-30,1919.04,1938.43,1915.86,1932.39,117521,13,0
2022-03-31,1932.71,1949.7,1919.09,1936.75,123165,13,0
2022-04-01,1937.21,1939.45,1917.99,1924.27,113067,13,0
2022-04-04,1924.84,1936.82,1915.41,1932.56,100288,13,0
2022-04-05,1932.78,1944.53,1917.94,1922.94,119868,13,0
2022-04-06,1923.4,1933.39,1914.95,1925.7,148181,13,0
2022-04-07,1924.52,1937.68,1920.47,1931.41,123129,13,0
2022-04-08,1930.98,1948.13,1927.63,1946.04,102405,13,0
2022-04-11,1947.22,1969.67,1939.91,1954.26,128194,13,0
2022-04-12,1953.65,1978.52,1949.64,1966.31,125600,13,0
2022-04-13,1965.73,1981.52,1962.82,1977.7,110590,13,0
2022-04-14,1977.62,1980.29,1960.41,1973.12,114356,13,0
2022-04-18,1971.48,1998.28,1971.39,1978.13,118007,13,0
2022-04-19,1977.69,1981.9,1943.59,1949.44,130316,13,0
2022-04-20,1949.97,1958.26,1939.27,1957.64,132008,13,0
2022-04-21,1956.97,1957.32,1936.59,1951.61,129025,13,0
2022-04-22,1951.16,1955.54,1926.43,1930.86,144202,13,0
2022-04-25,1932.27,1934.37,1891.42,1897.94,164904,13,0
2022-04-26,1897.82,1911.15,1895.63,1905.44,138155,13,0
2022-04-27,1905.86,1906.94,1881.28,1885.64,138359,13,0
2022-04-28,1885.34,1896.68,1871.98,1894.26,127872,12,0
2022-04-29,1894.36,1919.77,1892.5,1896.26,151158,12,0
2022-05-02,1897.87,1899.86,1854.51,1862.66,154137,12,0
2022-05-03,1862.98,1878.01,1850.33,1867.95,138777,12,0
2022-05-04,1867.15,1889.68,1861.38,1881.35,105365,12,0
2022-05-05,1882.17,1909.72,1872.38,1877.13,146873,12,0
2022-05-06,1876.65,1892.48,1866.03,1882.52,135808,12,0
2022-05-09,1882.89,1885.57,1851.61,1853.79,138637,12,0
2022-05-10,1853.89,1865.39,1835.4,1838.2,150485,12,0
2022-05-11,1838.27,1857.99,1831.94,1852.17,136183,12,0
2022-05-12,1852.12,1858.7,1821.23,1821.73,155529,12,0
2022-05-13,1821.22,1828.75,1799.03,1811.16,127404,12,0
2022-05-16,1808.83,1826.82,1786.62,1824.75,110987,12,0
2022-05-17,1824.6,1836.04,1812.83,1814.78,116658,9,0
2022-05-18,1814.54,1824.67,1807.25,1816.47,133922,9,0
2022-05-19,1816.06,1849.13,1810.91,1842.05,158762,9,0
2022-05-20,1841.13,1849.38,1832.28,1846.1,119684,9,0
2022-05-23,1846.21,1865.38,1843.31,1853.54,114350,9,0
2022-05-24,1853.7,1869.66,1849.31,1866.49,97681,0,0
2022-05-25,1864.21,1868.04,1842.03,1853.08,100983,9,0
2022-05-26,1852.98,1854.29,1840.57,1850.48,101665,9,0
2022-05-27,1848.98,1861.89,1847.94,1852.82,93894,9,0
2022-05-30,1852.44,1863.93,1848.12,1855.11,54906,9,0
2022-05-31,1855.85,1857.1,1835.04,1837.32,108790,9,0
2022-06-01,1836.77,1850.0,1828.44,1846.52,106633,9,0
2022-06-02,1846.87,1870.33,1844.01,1868.33,88297,9,0
2022-06-03,1868.67,1874.01,1847.28,1850.82,82531,9,0
2022-06-06,1850.02,1857.69,1840.57,1841.86,97951,9,0
2022-06-07,1840.34,1855.51,1836.98,1852.19,104097,9,0
2022-06-08,1852.59,1859.61,1844.56,1852.36,99638,9,0
2022-06-09,1851.54,1855.29,1839.93,1847.64,114344,9,0
2022-06-10,1847.84,1875.86,1824.98,1871.17,152749,9,0
2022-06-13,1875.02,1878.99,1818.79,1819.1,169565,9,0
2022-06-14,1819.78,1831.5,1805.02,1808.3,139779,9,0
2022-06-15,1807.99,1841.88,1807.39,1834.08,147154,9,0
2022-06-16,1832.78,1857.45,1815.21,1856.69,171681,9,0
2022-06-17,1856.22,1856.33,1833.79,1839.9,127098,9,0
2022-06-20,1837.36,1846.12,1834.57,1838.33,86377,9,0
2022-06-21,1837.88,1843.58,1828.5,1833.33,116249,9,0
2022-06-22,1832.66,1847.84,1823.37,1837.57,131534,9,0
2022-06-23,1837.87,1846.02,1822.45,1822.52,136025,9,0
2022-06-24,1823.04,1831.72,1816.85,1826.9,125392,9,0
2022-06-27,1837.08,1840.99,1820.66,1822.58,99069,9,0
2022-06-28,1822.21,1829.47,1818.37,1820.36,82660,9,0
2022-06-29,1819.68,1833.03,1811.9,1817.66,101538,9,0
2022-06-30,1817.45,1824.95,1802.66,1807.22,101202,9,0
2022-07-01,1807.48,1809.24,1784.46,1808.9,110183,9,0
2022-07-04,1811.52,1814.21,1803.89,1807.05,69681,9,0
2022-07-05,1807.61,1812.06,1763.83,1764.81,135686,9,0
2022-07-06,1765.2,1772.81,1732.16,1739.28,154254,9,0
2022-07-07,1738.92,1749.06,1736.45,1740.04,118297,9,0
2022-07-08,1739.84,1752.35,1733.02,1742.45,111540,6,0
2022-07-11,1742.09,1744.62,1731.28,1733.81,106875,6,0
2022-07-12,1733.66,1744.57,1723.18,1726.11,119042,6,0
2022-07-13,1725.88,1745.38,1707.25,1735.51,148581,6,0
2022-07-14,1734.29,1736.32,1697.53,1709.92,170315,6,0
2022-07-15,1710.44,1716.54,1699.03,1707.16,131674,6,0
2022-07-18,1707.45,1723.88,1705.85,1709.18,131799,6,0
2022-07-19,1709.43,1718.44,1705.27,1711.44,119751,6,0
2022-07-20,1711.0,1714.53,1692.39,1696.72,131233,6,0
2022-07-21,1696.49,1720.31,1680.79,1719.09,139909,6,0
2022-07-22,1717.71,1739.23,1712.78,1727.12,132142,8,0
2022-07-25,1726.54,1736.22,1714.72,1719.72,125143,8,0
2022-07-26,1719.3,1728.22,1713.59,1717.24,117492,8,0
2022-07-27,1717.37,1740.14,1711.42,1734.31,121715,8,0
2022-07-28,1733.51,1757.08,1733.43,1755.9,150576,5,0
2022-07-29,1755.74,1767.92,1751.99,1766.01,131360,5,0
2022-08-01,1765.38,1775.19,1758.26,1771.97,128425,5,0
2022-08-02,1772.34,1788.0,1760.41,1760.84,145813,5,0
2022-08-03,1761.41,1772.73,1754.25,1765.27,123661,5,0
2022-08-04,1765.14,1794.92,1763.15,1790.82,110935,5,0
2022-08-05,1791.1,1794.85,1764.95,1775.4,129697,5,0
2022-08-08,1773.31,1790.02,1770.76,1789.34,100156,5,0
2022-08-09,1788.88,1800.37,1783.18,1794.47,93374,5,0
2022-08-10,1794.98,1807.89,1787.2,1792.17,109351,5,0
2022-08-11,1792.18,1799.23,1783.43,1789.39,109507,5,0
2022-08-12,1789.32,1802.14,1784.89,1801.62,103390,5,0
2022-08-15,1801.52,1802.3,1772.93,1779.42,106116,5,0
2022-08-16,1779.58,1783.14,1771.36,1775.74,89573,5,0
2022-08-17,1775.76,1782.28,1759.65,1762.17,115051,5,0
2022-08-18,1761.92,1772.37,1755.3,1758.32,99547,5,0
2022-08-19,1759.04,1759.43,1745.47,1747.28,104059,5,0
2022-08-22,1746.62,1749.06,1727.74,1735.79,103781,5,0
2022-08-23,1736.13,1754.06,1730.77,1747.85,101054,5,0
2022-08-24,1748.3,1755.83,1742.43,1751.53,97806,5,0
2022-08-25,1751.37,1765.47,1749.79,1758.33,95034,5,0
2022-08-26,1758.52,1758.9,1734.15,1738.0,97329,0,0
2022-08-29,1736.62,1745.48,1720.31,1737.38,77072,0,0
2022-08-30,1736.98,1740.47,1721.16,1724.26,72570,0,0
2022-08-31,1723.26,1726.5,1709.56,1710.99,87184,0,0
2022-09-01,1710.84,1711.43,1688.8,1697.19,93708,0,0
2022-09-02,1696.84,1717.95,1694.99,1712.79,66758,0,0
2022-09-05,1712.1,1715.76,1707.7,1710.0,52456,7,0
2022-09-06,1709.72,1726.67,1699.81,1701.68,94195,0,0
2022-09-07,1702.12,1719.37,1691.39,1718.26,96985,0,0
2022-09-08,1718.23,1728.18,1703.93,1708.68,101164,0,0
2022-09-09,1708.98,1729.48,1708.44,1716.85,92139,0,0
2022-09-12,1717.11,1735.1,1711.95,1724.54,90039,0,0
2022-09-13,1724.52,1731.77,1697.04,1702.34,82488,0,0
2022-09-14,1701.88,1707.02,1693.61,1697.35,64171,0,0
2022-09-15,1697.74,1698.21,1660.31,1664.49,59686,0,0
2022-09-16,1664.94,1680.29,1654.13,1675.01,60022,0,0
2022-09-19,1674.56,1679.93,1659.64,1675.62,53409,0,0
2022-09-20,1675.6,1679.33,1659.96,1664.84,60131,2,0
2022-09-21,1664.89,1687.94,1653.97,1673.74,66232,16,0
2022-09-22,1673.28,1684.87,1655.65,1671.17,77535,16,0
2022-09-23,1671.39,1675.81,1639.72,1644.89,73683,16,0
2022-09-26,1644.16,1649.73,1621.07,1622.89,80302,16,0
2022-09-27,1621.92,1642.37,1621.92,1629.25,72330,16,0
2022-09-28,1628.98,1662.65,1614.75,1659.84,79962,16,0
2022-09-29,1660.0,1664.87,1641.48,1660.8,77137,16,0
2022-09-30,1661.04,1675.28,1659.18,1660.72,72534,16,0
2022-10-03,1660.82,1701.39,1659.64,1699.69,72872,16,0
2022-10-04,1699.2,1729.42,1695.14,1726.39,73607,16,0
2022-10-05,1725.74,1727.78,1700.53,1716.16,71035,16,0
2022-10-06,1716.2,1725.52,1706.94,1712.7,67796,16,0
2022-10-07,1712.35,1714.79,1690.66,1694.84,64839,16,0
2022-10-10,1696.28,1699.8,1665.68,1668.15,64833,16,0
2022-10-11,1668.62,1683.93,1661.0,1665.98,72066,16,0
2022-10-12,1666.19,1678.24,1661.35,1673.11,69114,16,0
2022-10-13,1673.24,1682.36,1642.44,1666.0,69012,16,0
2022-10-14,1666.28,1671.73,1640.21,1644.31,73283,16,0
2022-10-17,1644.08,1668.39,1643.94,1650.7,65579,16,0
2022-10-18,1650.38,1660.82,1645.84,1651.62,68328,16,0
2022-10-19,1651.82,1654.42,1627.65,1628.87,67077,16,0
2022-10-20,1629.5,1645.6,1622.46,1628.13,70166,16,0
2022-10-21,1627.82,1657.66,1617.24,1657.38,76306,16,0
2022-10-24,1660.16,1670.47,1643.93,1649.48,79611,16,0
2022-10-25,1650.14,1662.26,1638.25,1652.9,71718,16,0
2022-10-26,1653.12,1674.89,1649.71,1665.0,75158,16,0
2022-10-27,1664.16,1670.71,1654.88,1663.13,74968,16,0
2022-10-28,1662.6,1666.99,1638.05,1644.59,72402,16,0
2022-10-31,1643.31,1645.62,1631.77,1633.59,62967,17,0
2022-11-01,1633.01,1656.96,1630.72,1647.79,71890,17,0
2022-11-02,1647.92,1669.42,1634.71,1634.95,69141,17,0
2022-11-03,1635.47,1640.93,1616.64,1629.46,71556,17,0
2022-11-04,1629.23,1681.7,1628.61,1680.8,78449,17,0
2022-11-07,1674.57,1681.81,1666.85,1675.3,72669,18,0
2022-11-08,1675.01,1716.82,1664.71,1712.41,69772,18,0
2022-11-09,1711.99,1722.26,1702.16,1706.57,77106,18,0
2022-11-10,1706.83,1757.22,1703.81,1755.56,76851,18,0
2022-11-11,1755.09,1772.66,1747.2,1770.14,81154,18,0
2022-11-14,1766.4,1774.98,1753.22,1771.33,74886,20,0
